CHROM	START	END	STRAND	MRNAID	PROTEIN_PRODUCT	FAMILY	CLUSTER_PID	GENOME_COUNT	TOTAL_GENE_COUNT
scaffold_1	880658	883153	-	49.OZ_000319-T1	Methylmalonate-semialdehyde dehydrogenase [acylating] mitochondrial	g00891	98	345	1036
scaffold_1	884399	887616	-	49.OZ_000320-T1		g00891	98	345	1036
scaffold_1	888536	890093	+	49.OZ_000321-T1		g00812_2	98	346	1038
scaffold_1	890158	893601	-	49.OZ_000322-T1	coiled-coil domain-containing protein mad1	g00812_2	98	346	1038
scaffold_1	893585	895602	-	49.OZ_000323-T1	LD24662p	g01998	98	344	344
scaffold_1	895658	897546	+	49.OZ_000324-T1	Histone acetyltransferase	g00867	98	346	1046
scaffold_1	897617	899302	-	49.OZ_000325-T1	ccr4 associated factor	g00734	98	345	889
scaffold_1	899586	901718	-	49.OZ_000326-T1	guanine nucleotide-binding protein subunit alpha	g00891	98	345	1036
scaffold_1	901742	904118	-	49.OZ_000327-T1	guanine nucleotide-binding protein subunit alpha	g00027_85	98	342	345
scaffold_1	905664	907811	-	49.OZ_000328-T1		g01143_1	98	345	693
scaffold_1	907863	910215	-	49.OZ_000329-T1		g00147_3	98	345	889
scaffold_1	910128	913922	+	49.OZ_000331-T1	Golgi transport complex subunit 4	g00147_3	98	345	889
scaffold_1	910348	910700	-	49.OZ_000330-T1		g00147_3	98	345	889
scaffold_1	913899	916197	-	49.OZ_000332-T1		g00052_3	98	344	787
scaffold_1	916309	917148	+	49.OZ_000333-T1		g01481	98	345	1030
scaffold_1	917277	919417	+	49.OZ_000334-T1		g01481	98	345	1030
scaffold_1	920031	924111	+	49.OZ_000335-T1	Serine/threonine-protein phosphatase 2A regulatory subunit B'' subunit beta	g00067_10	98	345	1146
scaffold_1	924336	928096	-	49.OZ_000336-T1	N-acetyltransferase 10	g01481	98	345	1030
scaffold_1	928167	929521	+	49.OZ_000337-T1		g00171	98	346	3452
scaffold_1	929531	931818	-	49.OZ_000338-T1		g00993	98	346	1034
scaffold_1	932298	934572	+	49.OZ_000339-T1		g01659_1	98	343	343
scaffold_1	937120	939349	+	49.OZ_000340-T1		g00078_2	98	318	318
scaffold_1	939718	940589	+	49.OZ_000341-T1		g00045	95	344	467
scaffold_1	941886	943734	+	49.OZ_000342-T1		g00045	95	344	467
scaffold_1	944133	944552	-	49.OZ_000343-T1		g03892	98	344	344
scaffold_1	945182	947412	-	49.OZ_000344-T1	Centrosomal protein of 44 kDa	g01492_2	98	341	345
scaffold_1	947765	949943	-	49.OZ_000345-T1		g02500	98	344	354
scaffold_1	950131	952802	+	49.OZ_000346-T1	Squalene epoxidase	g01262	98	344	694
scaffold_1	952765	953660	-	49.OZ_000347-T1	60S ribosomal protein L31	g01262	98	344	694
scaffold_1	953787	954448	+	49.OZ_000348-T1	60S acidic ribosomal protein P2	g01409_3	98	344	347
scaffold_1	954749	955084	-	49.OZ_000349-T1	mitochondrial import inner membrane translocase subunit TIM14	g01773	98	345	691
scaffold_1	955228	957754	+	49.OZ_000350-T1		g00087_5	98	335	356
scaffold_1	958548	959970	+	49.OZ_000351-T1		g01522_1	98	345	695
scaffold_1	958658	960947	-	49.OZ_000352-T1		g01522_1	98	345	695
scaffold_1	961015	961882	+	49.OZ_000353-T1		g00034_15	98	343	348
scaffold_1	962098	965475	-	49.OZ_000354-T1		g01128	98	345	1034
scaffold_1	965600	969323	+	49.OZ_000355-T1	Phospholipase C	g01128	98	345	1034
scaffold_1	969635	972310	-	49.OZ_000356-T1		g00029_4	98	337	342
scaffold_1	974669	975598	+	49.OZ_000357-T1		g01717	98	343	564
scaffold_1	975970	976582	-	49.OZ_000358-T1		g00067_6	98	341	671
scaffold_1	977060	979512	-	49.OZ_000359-T1	ATP-dependent RNA helicase	g00067_6	98	341	671
scaffold_1	980017	983001	-	49.OZ_000360-T1		g00660_2	98	345	1028
scaffold_1	983622	987188	+	49.OZ_000361-T1		g02154	98	343	345
scaffold_1	987185	989451	-	49.OZ_000362-T1	Developmentally-regulated GTP-binding protein 2	g01745	98	344	688
scaffold_1	989572	990723	-	49.OZ_000363-T1		g01745	98	344	688
scaffold_1	990750	993774	-	49.OZ_000364-T1	threonyl-tRNA synthetase	g01045	98	344	796
scaffold_1	993903	995675	+	49.OZ_000365-T1		g01200	98	346	1038
scaffold_1	995821	998142	-	49.OZ_000366-T1		g00135	98	346	1507
scaffold_1	1004671	1006279	+	49.OZ_000367-T1	WD repeat-containing protein 53	g01568	98	345	691
scaffold_1	1005523	1010613	-	49.OZ_000368-T1	acid phosphatase det1	g01568	98	345	691
scaffold_1	1010763	1013158	-	49.OZ_000369-T1		g00334_1	98	345	1102
scaffold_1	1013476	1014635	-	49.OZ_000370-T1	3'-5' exoribonuclease 1	g00334_1	98	345	1102
scaffold_1	1015288	1016642	-	49.OZ_000371-T1		g00334_1	98	345	1102
scaffold_1	1018040	1021540	+	49.OZ_000372-T1	Potassium channel	g00287_2	98	346	1386
scaffold_1	1021623	1023617	-	49.OZ_000373-T1	Cytidine and dCMP deaminase domain-containing protein 1	g01679	98	346	702
scaffold_1	1023898	1025512	-	49.OZ_000374-T1		g01679	98	346	702
scaffold_1	1026005	1027632	+	49.OZ_000375-T1		g00026_223	80	346	8582
scaffold_1	1028799	1030383	+	49.OZ_000376-T1	iron-binding protein	g00026_127	98	339	510
scaffold_1	1031497	1034266	+	49.OZ_000377-T1		g01777	98	346	346
scaffold_1	1034465	1036808	-	49.OZ_000378-T1		g00029_5	98	333	344
scaffold_1	1038636	1041072	+	49.OZ_000379-T1		g01754	98	346	694
scaffold_1	1041062	1044162	-	49.OZ_000380-T1		g00026_170	98	336	337
scaffold_1	1044362	1045999	+	49.OZ_000381-T1		g01533	98	345	689
scaffold_1	1046916	1051942	+	49.OZ_000382-T1		g00306_1	98	346	1827
scaffold_1	1052224	1052908	-	49.OZ_000383-T1	Phosphatidylglycerol/phosphatidylinositol transfer protein	g00690	98	346	1367
scaffold_1	1053535	1056486	-	49.OZ_000385-T1	PHD finger protein 10	g00900	98	346	698
scaffold_1	1057803	1059501	+	49.OZ_000386-T1		g02554	98	332	333
scaffold_1	1060658	1063247	-	49.OZ_000387-T1		g01096_2	98	346	677
scaffold_1	1063448	1065441	-	49.OZ_000388-T1	mitochondrial Homoaconitase	g01533	98	345	689
scaffold_1	1067300	1069452	+	49.OZ_000389-T1		g01939	98	345	345
scaffold_1	1069865	1074293	+	49.OZ_000390-T1		g00404_1	98	344	346
scaffold_1	1074674	1076221	-	49.OZ_000391-T1		g00175_1	98	345	347
scaffold_1	1076392	1077952	-	49.OZ_000392-T1	homoisocitrate dehydrogenase	g01697	98	346	689
scaffold_1	1077978	1078612	-	49.OZ_000393-T1	Putative malate dehydrogenase 1B	g01697	98	346	689
scaffold_1	1078754	1079475	+	49.OZ_000394-T1		g01477	98	346	1116
scaffold_1	1079622	1084492	+	49.OZ_000395-T1	DNA topoisomerase 2	g01477	98	346	1116
scaffold_1	1084554	1085585	-	49.OZ_000396-T1		g00512_1	98	346	1727
scaffold_1	1085696	1087615	+	49.OZ_000397-T1		g02095	98	346	690
scaffold_1	1087818	1088854	+	49.OZ_000398-T1		g02095	98	346	690
scaffold_1	1089193	1092433	-	49.OZ_000400-T1		g00169_2	98	346	2096
scaffold_1	1089198	1090240	+	49.OZ_000399-T1	O-acetyl-ADP-ribose deacetylase macrod1	g00169_2	98	346	2096
scaffold_1	1092438	1097147	-	49.OZ_000401-T1	Serine/threonine kinase	g00169_2	98	346	2096
scaffold_1	1097301	1099029	-	49.OZ_000402-T1		g00349_1	98	346	971
scaffold_1	1099471	1104687	+	49.OZ_000403-T1		g00349_1	98	346	971
scaffold_1	1105612	1109972	+	49.OZ_000404-T1		g00043_4	98	344	358
scaffold_1	1110668	1111950	-	49.OZ_000405-T1		g00515	98	345	1383
scaffold_1	1112162	1114455	+	49.OZ_000406-T1	mitochondrial Homoaconitase	g00956	98	345	665
scaffold_1	1114485	1121272	+	49.OZ_000407-T1	Sister chromatid cohesion protein 2	g00956	98	345	665
scaffold_1	1121780	1124295	+	49.OZ_000408-T1		g02466	98	344	687
scaffold_1	1124229	1124975	-	49.OZ_000409-T1	RNA-binding protein pop5	g02466	98	344	687
scaffold_1	1125838	1127898	-	49.OZ_000410-T1		g00080	98	195	198
scaffold_1	1128757	1132133	-	49.OZ_000411-T1		g00026_104	98	341	364
scaffold_1	1132472	1134032	+	49.OZ_000412-T1	Enolase-phosphatase E1	g00625	98	346	1704
scaffold_1	1134369	1136169	-	49.OZ_000413-T1		g00464	98	346	1388
scaffold_1	1137195	1137507	+	49.OZ_000414-T1		g02254	98	344	647
scaffold_1	1137828	1138936	+	49.OZ_000415-T1		g02254	98	344	647
scaffold_1	1138998	1140485	-	49.OZ_000416-T1		g00026_100	98	341	341
scaffold_1	1141125	1141652	-	49.OZ_000417-T1		g02361	98	345	345
scaffold_1	1142657	1146566	+	49.OZ_000418-T1	Myosin 10A, isoform D	g00043_5	98	342	351
scaffold_1	1147083	1155074	-	49.OZ_000419-T1		g00713_2	98	345	1313
scaffold_1	1155292	1156440	-	49.OZ_000420-T1	Dynein heavy chain 10, axonemal	g00713_2	98	345	1313
scaffold_1	1157565	1159874	-	49.OZ_000421-T1		g00713_2	98	345	1313
scaffold_1	1160022	1163156	-	49.OZ_000422-T1		g00026_126	98	342	344
scaffold_1	1163336	1165362	-	49.OZ_000423-T1		g00156_5	98	343	358
scaffold_1	1166529	1168219	-	49.OZ_000424-T1		g00713_1	98	344	686
scaffold_1	1169099	1170842	-	49.OZ_000425-T1		g00713_1	98	344	686
scaffold_1	1171128	1173196	-	49.OZ_000426-T1		g00054_3	98	345	787
scaffold_1	1173349	1177547	-	49.OZ_000427-T1		g00180_3	98	340	340
scaffold_1	1178075	1181383	+	49.OZ_000428-T1	ATP-binding cassette sub- A member 1	g00079_1	98	339	341
scaffold_1	1185081	1186353	-	49.OZ_000429-T1		g01052	98	345	1226
scaffold_1	1187125	1190206	+	49.OZ_000430-T1		g01000	98	346	1736
scaffold_1	1187399	1191611	-	49.OZ_000431-T1		g01000	98	346	1736
scaffold_1	1191564	1193076	+	49.OZ_000432-T1		g01000	98	346	1736
scaffold_1	1193642	1198522	+	49.OZ_000433-T1	Serine/threonine-protein kinase	g00698_1	98	346	1386
scaffold_1	1198391	1203712	+	49.OZ_000434-T1		g00304_1	98	343	344
scaffold_1	1204628	1208640	+	49.OZ_000435-T1		g00547	98	346	1967
scaffold_1	1208554	1209294	+	49.OZ_000436-T1		g00547	98	346	1967
scaffold_1	1209857	1212888	+	49.OZ_000437-T1	acetyl-CoA synthetase	g00164	98	345	2131
scaffold_1	1212891	1217710	-	49.OZ_000438-T1		g00171	98	346	3452
scaffold_1	1218867	1220838	-	49.OZ_000439-T1		g00552_1	98	345	350
scaffold_1	1221818	1225330	+	49.OZ_000440-T1	Armadillo repeat-containing protein 8	g00552_2	98	344	690
scaffold_1	1225475	1229704	-	49.OZ_000441-T1	WD repeat-containing protein 78	g00552_2	98	344	690
scaffold_1	1229861	1231177	-	49.OZ_000442-T1	thioredoxin-disulfide reductase	g01392	98	346	688
scaffold_1	1231761	1232842	+	49.OZ_000443-T1		g00027_12	98	345	345
scaffold_1	1234238	1236290	+	49.OZ_000444-T1		g00303_1	98	343	343
scaffold_1	1236390	1241103	+	49.OZ_000445-T1	Polyadenylate-binding protein 1	g00303_2	98	346	1374
scaffold_1	1239302	1241050	-	49.OZ_000446-T1		g00303_2	98	346	1374
scaffold_1	1241078	1244195	+	49.OZ_000447-T1		g00312_2	98	346	1039
scaffold_1	1244181	1248611	-	49.OZ_000448-T1		g00825_1	98	340	340
scaffold_1	1248733	1254187	-	49.OZ_000449-T1		g01061	98	344	351
scaffold_1	1254676	1256082	+	49.OZ_000450-T1		g02275	98	343	343
scaffold_1	1256847	1262742	+	49.OZ_000451-T1	Cytoplasmic FMR1-interacting protein 2	g00851	98	340	344
scaffold_1	1262901	1266129	-	49.OZ_000452-T1	Zinc phosphodiesterase ELAC protein 2	g00647_1	98	333	656
scaffold_1	1266313	1268053	-	49.OZ_000453-T1		g00647_1	98	333	656
scaffold_1	1268881	1272615	+	49.OZ_000454-T1	serine threonine-protein kinase	g01020	98	345	367
scaffold_1	1272801	1275587	-	49.OZ_000455-T1		g00026_44	98	343	446
scaffold_1	1275636	1276697	-	49.OZ_000456-T1		g00026_44	98	343	446
scaffold_1	1277243	1284244	+	49.OZ_000457-T1	Cilia- and flagella-associated protein 43	g00356_1	98	343	443
scaffold_1	1284412	1286924	-	49.OZ_000458-T1		g00546	98	345	1243
scaffold_1	1287704	1290827	+	49.OZ_000459-T1	GTPase-activating protein	g00546	98	345	1243
scaffold_1	1290999	1292737	+	49.OZ_000460-T1	N(alpha)-acetyltransferase 20, NatB catalytic subunit	g00840	98	345	1083
scaffold_1	1292512	1295560	-	49.OZ_000461-T1	vacuolar fusion protein ccz1	g00840	98	345	1083
scaffold_1	1296890	1300997	+	49.OZ_000462-T1		g01913	98	345	689
scaffold_1	1300921	1303925	-	49.OZ_000463-T1	long-chain fatty acid-CoA ligase	g01913	98	345	689
scaffold_1	1304181	1309080	+	49.OZ_000464-T1		g01084	98	345	345
scaffold_1	1309971	1313918	+	49.OZ_000465-T1		g00902	98	346	1036
scaffold_1	1313799	1315638	-	49.OZ_000466-T1		g00902	98	346	1036
scaffold_1	1315993	1316937	+	49.OZ_000467-T1	Mitochondrial inner membrane protease atp23	g07040	98	344	344
scaffold_1	1317378	1319129	-	49.OZ_000468-T1		g00288_1	98	344	344
scaffold_1	1319842	1321714	+	49.OZ_000470-T1	ELMO domain-containing protein 1	g00204_1	98	343	344
scaffold_1	1321884	1323023	-	49.OZ_000471-T1	Serine/arginine-rich splicing factor 12	g01104	98	299	299
scaffold_1	1323541	1325302	-	49.OZ_000472-T1		g00832	98	345	689
scaffold_1	1325567	1328087	+	49.OZ_000473-T1		g00832	98	345	689
scaffold_1	1328556	1329324	-	49.OZ_000474-T1	Ras- protein R-Ras2	g05681	98	344	344
scaffold_1	1330514	1331169	-	49.OZ_000475-T1	Ras GTPase	g00331_2	98	345	703
scaffold_1	1331910	1335164	+	49.OZ_000476-T1		g00969	98	344	353
scaffold_1	1335323	1336774	+	49.OZ_000477-T1		g00300_2	98	346	1701
scaffold_1	1336342	1340248	-	49.OZ_000478-T1	Nuclear import receptor	g00300_2	98	346	1701
scaffold_1	1340375	1342534	+	49.OZ_000479-T1	palmitoyltransferase swf1	g00373_3	98	344	688
scaffold_1	1342405	1346364	-	49.OZ_000480-T1		g00373_3	98	344	688
scaffold_1	1347679	1348632	+	49.OZ_000481-T1		g00515	98	345	1383
scaffold_1	1348786	1350843	-	49.OZ_000482-T1	WD repeat-containing protein 74	g00047_7	98	346	1097
scaffold_1	1351368	1352609	-	49.OZ_000483-T1		g01870	98	341	343
scaffold_1	1353505	1357889	+	49.OZ_000484-T1		g00026_148	98	341	351
scaffold_1	1358104	1360449	-	49.OZ_000485-T1		g01686	98	343	344
scaffold_1	1361725	1363542	+	49.OZ_000486-T1	Protein tilB	g00604_1	98	344	693
scaffold_1	1363807	1364743	+	49.OZ_000487-T1	Cytochrome c oxidase assembly protein cox11, mitochondrial	g00604_1	98	344	693
scaffold_1	1364887	1366724	-	49.OZ_000488-T1	protein phosphatase 4, regulatory subunit 2	g00026_197	98	328	328
scaffold_1	1366873	1368145	+	49.OZ_000489-T1		g02767	98	344	344
scaffold_1	1368117	1373613	-	49.OZ_000490-T1	Tuberous sclerosis 2-like protein	g02116	98	342	341
scaffold_1	1373754	1375134	+	49.OZ_000491-T1	60S ribosomal protein L3	g01729	98	345	351
scaffold_1	1375136	1376925	-	49.OZ_000492-T1		g00074_2	98	346	1282
scaffold_1	1377981	1380138	+	49.OZ_000493-T1		g00027_84	98	342	344
scaffold_1	1380592	1382079	-	49.OZ_000494-T1	H(+)-transporting V1 sector ATPase subunit G	g02101_1	98	344	346
scaffold_1	1382153	1384355	+	49.OZ_000495-T1		g01335	98	345	752
scaffold_1	1382379	1388433	-	49.OZ_000496-T1		g01335	98	345	752
scaffold_1	1389315	1392270	+	49.OZ_000497-T1	Tetratricopeptide repeat protein 16	g01247	98	345	688
scaffold_1	1392405	1393620	+	49.OZ_000498-T1	TRAPP subunit trs31	g00339_1	98	344	345
scaffold_1	1393828	1394547	-	49.OZ_000499-T1		g00648	98	345	2056
scaffold_1	1394415	1396160	+	49.OZ_000500-T1		g00648	98	345	2056
scaffold_1	1395337	1397806	-	49.OZ_000501-T1	Palmitoyltransferase zdhhc16	g00648	98	345	2056
scaffold_1	1398116	1399258	-	49.OZ_000502-T1		g01234	98	346	1037
scaffold_1	1399336	1401873	-	49.OZ_000503-T1	glycosylphosphatidylinositol anchor biosynthesis	g00026_35	98	344	344
scaffold_1	1401949	1404203	+	49.OZ_000504-T1	Origin recognition complex subunit 2	g01363	98	345	1032
scaffold_1	1402476	1405946	-	49.OZ_000505-T1	surfeit locus protein	g01363	98	345	1032
scaffold_1	1406275	1407878	-	49.OZ_000506-T1	Yip1 member 6	g01363	98	345	1032
scaffold_1	1408639	1411352	+	49.OZ_000507-T1	Transcriptional regulator	g00346_3	98	346	1699
scaffold_1	1412413	1417651	+	49.OZ_000508-T1		g00063	98	344	684
scaffold_1	1417693	1420288	-	49.OZ_000509-T1		g00063	98	344	684
scaffold_1	1420414	1421989	+	49.OZ_000510-T1	Phosphoprotein associated with glycosphingolipid-enriched microdomains 1	g01280_1	98	344	691
scaffold_1	1421897	1425656	-	49.OZ_000511-T1		g01280_1	98	344	691
scaffold_1	1425801	1426829	+	49.OZ_000512-T1	Muscle-specific protein 20	g00547	98	346	1967
scaffold_1	1427305	1429813	-	49.OZ_000513-T1	Intraflagellar transport protein 52	g00026_45	98	344	346
scaffold_1	1429964	1430263	-	49.OZ_000514-T1		g02164	98	344	345
scaffold_1	1430604	1431641	-	49.OZ_000515-T1		g01301_1	98	345	919
scaffold_1	1431722	1432648	-	49.OZ_000516-T1		g01301_1	98	345	919
scaffold_1	1434301	1435871	-	49.OZ_000517-T1		g01301_1	98	345	919
scaffold_1	1436506	1437764	-	49.OZ_000518-T1		g01301_1	98	345	919
scaffold_1	1438469	1440512	+	49.OZ_000519-T1		g00135	98	346	1507
scaffold_1	1440505	1444281	-	49.OZ_000520-T1	bck1-like resistance to osmotic shock	g00404_2	98	346	1378
scaffold_1	1444367	1445029	-	49.OZ_000521-T1		g00567	98	345	1386
scaffold_1	1445131	1447695	-	49.OZ_000522-T1		g00567	98	345	1386
scaffold_1	1448482	1453907	-	49.OZ_000523-T1		g00567	98	345	1386
scaffold_1	1454935	1458602	+	49.OZ_000525-T1	Glycerol-3-phosphate dehydrogenase	g00541_1	98	345	1038
scaffold_1	1457305	1463551	-	49.OZ_000526-T1		g00541_1	98	345	1038
scaffold_1	1463760	1468354	+	49.OZ_000527-T1		g00598_2	98	343	686
scaffold_1	1467887	1468805	-	49.OZ_000528-T1	Cytochrome c oxidase assembly protein cox19	g00598_2	98	343	686
scaffold_1	1469347	1470154	+	49.OZ_000529-T1		g00027_129	80	346	12185
scaffold_1	1470282	1472427	-	49.OZ_000530-T1		g00541_1	98	345	1038
scaffold_1	1472604	1475200	+	49.OZ_000531-T1		g00616	98	344	1350
scaffold_1	1475059	1477167	-	49.OZ_000532-T1	peptidyl-prolyl cis-trans isomerase cpr6	g00616	98	344	1350
scaffold_1	1477053	1477567	+	49.OZ_000533-T1		g00616	98	344	1350
scaffold_1	1477725	1478882	+	49.OZ_000534-T1	Signal peptidase complex subunit 2	g00616	98	344	1350
scaffold_1	1479120	1480846	-	49.OZ_000535-T1	Cyclin-dependent kinase 2	g00173_2	98	344	346
scaffold_1	1480980	1483886	+	49.OZ_000536-T1		g00545_2	98	345	690
scaffold_1	1483666	1485288	-	49.OZ_000537-T1		g00545_2	98	345	690
scaffold_1	1485419	1488974	-	49.OZ_000538-T1		g00027_120	98	314	317
scaffold_1	1489636	1491703	+	49.OZ_000539-T1		g00489_2	98	345	1044
scaffold_1	1491557	1497383	-	49.OZ_000540-T1	Condensin complex subunit	g00489_2	98	345	1044
scaffold_1	1497862	1498877	-	49.OZ_000541-T1		g00469_1	98	345	1034
scaffold_1	1498977	1500873	-	49.OZ_000542-T1		g00469_1	98	345	1034
scaffold_1	1501018	1504171	+	49.OZ_000543-T1		g00633_1	98	345	1096
scaffold_1	1505570	1507002	+	49.OZ_000544-T1		g00025_10	98	327	327
scaffold_1	1507207	1508608	-	49.OZ_000545-T1		g06032	98	342	343
scaffold_1	1508817	1511150	+	49.OZ_000546-T1	RNA-dependent ATPase rok1	g00200_1	98	342	344
scaffold_1	1511215	1514147	-	49.OZ_000547-T1		g00132	98	346	1018
scaffold_1	1514242	1516941	+	49.OZ_000548-T1		g01097	98	345	714
scaffold_1	1516985	1518534	-	49.OZ_000549-T1		g01097	98	345	714
scaffold_1	1518736	1520533	+	49.OZ_000550-T1	Eukaryotic translation initiation factor 3 subunit I	g00838	98	344	734
scaffold_1	1520390	1523207	-	49.OZ_000551-T1		g00838	98	344	734
scaffold_1	1523478	1525920	-	49.OZ_000552-T1		g00026_136	98	341	343
scaffold_1	1526286	1528455	+	49.OZ_000553-T1	COBW domain-containing protein 1	g02469	98	344	345
scaffold_1	1528450	1532236	-	49.OZ_000554-T1	phosphatidylinositol N-acetylglucosaminyltransferase subunit gpi1	g00129_2	98	346	1971
scaffold_1	1532357	1536667	-	49.OZ_000555-T1		g00129_2	98	346	1971
scaffold_1	1536735	1538428	-	49.OZ_000556-T1		g00129_2	98	346	1971
scaffold_1	1538459	1542761	+	49.OZ_000557-T1	Myb-binding protein 1A	g00082_1	98	344	345
scaffold_1	1543004	1545099	-	49.OZ_000558-T1		g01876_1	98	345	348
scaffold_1	1546227	1548220	+	49.OZ_000559-T1	Tubulin beta-4B chain	g00082_4	98	319	570
scaffold_1	1548485	1550925	+	49.OZ_000560-T1		g00026_224	70	346	4054
scaffold_1	1551217	1553763	+	49.OZ_000561-T1		g01523_2	98	345	740
scaffold_1	1554518	1554940	+	49.OZ_000562-T1	Vacuolar protein-sorting-associated protein 25	g01523_2	98	345	740
scaffold_1	1554927	1556155	-	49.OZ_000563-T1		g01921_1	98	341	341
scaffold_1	1556248	1558420	+	49.OZ_000564-T1		g00026_224	70	346	4054
scaffold_1	1558739	1560408	-	49.OZ_000565-T1		g00950_2	98	346	697
scaffold_1	1560568	1561665	-	49.OZ_000566-T1		g01864	98	343	344
scaffold_1	1561887	1563803	-	49.OZ_000567-T1		g02495	98	342	343
scaffold_1	1563863	1565513	+	49.OZ_000568-T1	Dimethyladenosine transferase 1, mitochondrial	g00272_1	98	345	790
scaffold_1	1565548	1567102	-	49.OZ_000569-T1	Ribonuclease P protein subunit p40	g00272_2	98	345	1400
scaffold_1	1567227	1571107	+	49.OZ_000570-T1		g00343_2	98	345	1719
scaffold_1	1571266	1573443	-	49.OZ_000571-T1		g00027_129	80	346	12185
scaffold_1	1573561	1574594	+	49.OZ_000572-T1		g01701	98	339	340
scaffold_1	1574879	1575842	-	49.OZ_000573-T1		g01116	98	345	748
scaffold_1	1576001	1579745	-	49.OZ_000574-T1	Xylosyltransferase 1	g01116	98	345	748
scaffold_1	1580580	1582142	+	49.OZ_000575-T1	Membrane-bound transcription factor site-2 protease	g01542	98	345	692
scaffold_1	1582181	1583476	+	49.OZ_000576-T1	diphosphomevalonate decarboxylase	g01542	98	345	692
scaffold_1	1583649	1585447	-	49.OZ_000577-T1	Serine/threonine-protein kinase ulk3	g00102_1	98	344	651
scaffold_1	1585435	1587797	-	49.OZ_000578-T1		g00102_3	98	346	2873
scaffold_1	1587882	1588795	-	49.OZ_000579-T1		g06362	98	344	344
scaffold_1	1590022	1591450	+	49.OZ_000580-T1		g00061_2	98	345	781
scaffold_1	1591570	1592754	+	49.OZ_000581-T1		g00061_2	98	345	781
scaffold_1	1593128	1595759	+	49.OZ_000582-T1		g00061_2	98	345	781
scaffold_1	1596741	1598042	+	49.OZ_000583-T1		g00039_2	98	345	1323
scaffold_1	1598327	1599760	+	49.OZ_000584-T1		g00039_2	98	345	1323
scaffold_1	1599842	1600799	+	49.OZ_000585-T1		g00067_2	98	343	343
scaffold_1	1601891	1602764	+	49.OZ_000586-T1		g02795	98	340	340
scaffold_1	1603529	1607168	+	49.OZ_000587-T1	mRNA-decapping enzyme subunit 2	g01915	98	343	382
scaffold_1	1607419	1608779	-	49.OZ_000588-T1		g01088	98	345	1330
scaffold_1	1609350	1610404	+	49.OZ_000589-T1		g00655_1	98	338	338
scaffold_1	1611042	1613709	+	49.OZ_000590-T1		g01415	98	345	602
