CHROM	START	END	STRAND	MRNAID	PROTEIN_PRODUCT	FAMILY	CLUSTER_PID	GENOME_COUNT	TOTAL_GENE_COUNT
scaffold_1	872755	873988	+	25.OZ_000319-T1		g00818	98	345	347
scaffold_1	873992	877970	-	25.OZ_000320-T1		g01337	98	345	354
scaffold_1	877993	880726	-	25.OZ_000321-T1	Methylmalonate-semialdehyde dehydrogenase [acylating] mitochondrial	g00891	98	345	1036
scaffold_1	882225	885442	-	25.OZ_000322-T1		g00891	98	345	1036
scaffold_1	886362	887919	+	25.OZ_000323-T1		g00812_2	98	346	1038
scaffold_1	887984	891426	-	25.OZ_000324-T1	coiled-coil domain-containing protein mad1	g00812_2	98	346	1038
scaffold_1	891410	893427	-	25.OZ_000325-T1	LD24662p	g01998	98	344	344
scaffold_1	893483	895371	+	25.OZ_000326-T1	Histone acetyltransferase	g00867	98	346	1046
scaffold_1	895442	897127	-	25.OZ_000327-T1	ccr4 associated factor	g00734	98	345	889
scaffold_1	897411	899543	-	25.OZ_000328-T1	guanine nucleotide-binding protein subunit alpha	g00891	98	345	1036
scaffold_1	899567	901943	-	25.OZ_000329-T1	guanine nucleotide-binding protein subunit alpha	g00027_85	98	342	345
scaffold_1	903489	905636	-	25.OZ_000330-T1		g01143_1	98	345	693
scaffold_1	905688	908040	-	25.OZ_000331-T1		g00147_3	98	345	889
scaffold_1	907953	911747	+	25.OZ_000333-T1	Golgi transport complex subunit 4	g00147_3	98	345	889
scaffold_1	908173	908525	-	25.OZ_000332-T1		g00147_3	98	345	889
scaffold_1	911724	914022	-	25.OZ_000334-T1		g00052_3	98	344	787
scaffold_1	914134	914973	+	25.OZ_000335-T1		g01481	98	345	1030
scaffold_1	915102	917242	+	25.OZ_000336-T1		g01481	98	345	1030
scaffold_1	917832	921912	+	25.OZ_000337-T1	Serine/threonine-protein phosphatase 2A regulatory subunit B'' subunit beta	g00067_10	98	345	1146
scaffold_1	922137	925897	-	25.OZ_000338-T1	N-acetyltransferase 10	g01481	98	345	1030
scaffold_1	925968	927322	+	25.OZ_000339-T1		g00171	98	346	3452
scaffold_1	927332	929619	-	25.OZ_000340-T1		g00993	98	346	1034
scaffold_1	930099	932373	+	25.OZ_000341-T1		g01659_1	98	343	343
scaffold_1	934848	937077	+	25.OZ_000342-T1		g00078_2	98	318	318
scaffold_1	937421	942066	+	25.OZ_000343-T1		g00045	95	344	467
scaffold_1	942465	942884	-	25.OZ_000344-T1		g03892	98	344	344
scaffold_1	943514	945744	-	25.OZ_000345-T1	Centrosomal protein of 44 kDa	g01492_2	98	341	345
scaffold_1	946097	948275	-	25.OZ_000346-T1		g02500	98	344	354
scaffold_1	948463	951137	+	25.OZ_000347-T1	Squalene epoxidase	g01262	98	344	694
scaffold_1	951100	951995	-	25.OZ_000348-T1	60S ribosomal protein L31	g01262	98	344	694
scaffold_1	952122	952785	+	25.OZ_000349-T1	60S acidic ribosomal protein P2	g01409_3	98	344	347
scaffold_1	953086	953421	-	25.OZ_000350-T1	mitochondrial import inner membrane translocase subunit TIM14	g01773	98	345	691
scaffold_1	955667	956155	+	25.OZ_000351-T1		g00087_5	98	335	356
scaffold_1	956949	958371	+	25.OZ_000352-T1		g01522_1	98	345	695
scaffold_1	957059	959348	-	25.OZ_000353-T1		g01522_1	98	345	695
scaffold_1	959416	960283	+	25.OZ_000354-T1		g00034_15	98	343	348
scaffold_1	960499	963876	-	25.OZ_000355-T1		g01128	98	345	1034
scaffold_1	964001	967724	+	25.OZ_000356-T1	Phospholipase C	g01128	98	345	1034
scaffold_1	968036	970181	-	25.OZ_000357-T1		g00029_4	98	337	342
scaffold_1	972233	973959	+	25.OZ_000358-T1		g00026_223	80	346	8582
scaffold_1	974272	974884	-	25.OZ_000359-T1		g00067_6	98	341	671
scaffold_1	975362	977814	-	25.OZ_000360-T1	ATP-dependent RNA helicase	g00067_6	98	341	671
scaffold_1	978319	981303	-	25.OZ_000361-T1		g00660_2	98	345	1028
scaffold_1	981924	985490	+	25.OZ_000362-T1		g02154	98	343	345
scaffold_1	985487	987753	-	25.OZ_000363-T1	Developmentally-regulated GTP-binding protein 2	g01745	98	344	688
scaffold_1	987874	989025	-	25.OZ_000364-T1		g01745	98	344	688
scaffold_1	989052	992076	-	25.OZ_000365-T1	threonyl-tRNA synthetase	g01045	98	344	796
scaffold_1	992205	993977	+	25.OZ_000366-T1		g01200	98	346	1038
scaffold_1	994123	996444	-	25.OZ_000367-T1		g00135	98	346	1507
scaffold_1	1002973	1004581	+	25.OZ_000368-T1	WD repeat-containing protein 53	g01568	98	345	691
scaffold_1	1003825	1008915	-	25.OZ_000369-T1	acid phosphatase det1	g01568	98	345	691
scaffold_1	1009065	1011460	-	25.OZ_000370-T1		g00334_1	98	345	1102
scaffold_1	1011778	1012935	-	25.OZ_000371-T1	3'-5' exoribonuclease 1	g00334_1	98	345	1102
scaffold_1	1013588	1014951	-	25.OZ_000372-T1		g00334_1	98	345	1102
scaffold_1	1015806	1019306	+	25.OZ_000373-T1	Potassium channel	g00287_2	98	346	1386
scaffold_1	1019389	1021383	-	25.OZ_000374-T1	Cytidine and dCMP deaminase domain-containing protein 1	g01679	98	346	702
scaffold_1	1021664	1023278	-	25.OZ_000375-T1		g01679	98	346	702
scaffold_1	1023771	1025398	+	25.OZ_000376-T1		g00026_223	80	346	8582
scaffold_1	1026566	1028150	+	25.OZ_000377-T1	iron-binding protein	g00026_127	98	339	510
scaffold_1	1029265	1032034	+	25.OZ_000378-T1		g01777	98	346	346
scaffold_1	1032233	1035297	-	25.OZ_000379-T1		g00029_5	98	333	344
scaffold_1	1036372	1038808	+	25.OZ_000380-T1		g01754	98	346	694
scaffold_1	1038798	1041898	-	25.OZ_000381-T1		g00026_170	98	336	337
scaffold_1	1042098	1043735	+	25.OZ_000382-T1		g01533	98	345	689
scaffold_1	1044633	1049678	+	25.OZ_000383-T1		g00306_1	98	346	1827
scaffold_1	1049960	1050644	-	25.OZ_000384-T1	Phosphatidylglycerol/phosphatidylinositol transfer protein	g00690	98	346	1367
scaffold_1	1051270	1054221	-	25.OZ_000386-T1	PHD finger protein 10	g00900	98	346	698
scaffold_1	1055538	1057236	+	25.OZ_000387-T1		g02554	98	332	333
scaffold_1	1058395	1060984	-	25.OZ_000388-T1		g01096_2	98	346	677
scaffold_1	1061185	1063178	-	25.OZ_000389-T1	mitochondrial Homoaconitase	g01533	98	345	689
scaffold_1	1065037	1067189	+	25.OZ_000390-T1		g01939	98	345	345
scaffold_1	1067602	1072030	+	25.OZ_000391-T1		g00404_1	98	344	346
scaffold_1	1072411	1073958	-	25.OZ_000392-T1		g00175_1	98	345	347
scaffold_1	1074129	1075689	-	25.OZ_000393-T1	homoisocitrate dehydrogenase	g01697	98	346	689
scaffold_1	1075715	1076349	-	25.OZ_000394-T1	Putative malate dehydrogenase 1B	g01697	98	346	689
scaffold_1	1076491	1077212	+	25.OZ_000395-T1		g01477	98	346	1116
scaffold_1	1077359	1082229	+	25.OZ_000396-T1	DNA topoisomerase 2	g01477	98	346	1116
scaffold_1	1082291	1083322	-	25.OZ_000397-T1		g00512_1	98	346	1727
scaffold_1	1083433	1085352	+	25.OZ_000398-T1		g02095	98	346	690
scaffold_1	1085463	1086591	+	25.OZ_000399-T1		g02095	98	346	690
scaffold_1	1086930	1090170	-	25.OZ_000401-T1		g00169_2	98	346	2096
scaffold_1	1086935	1087977	+	25.OZ_000400-T1	O-acetyl-ADP-ribose deacetylase macrod1	g00169_2	98	346	2096
scaffold_1	1090175	1094884	-	25.OZ_000402-T1	Serine/threonine kinase	g00169_2	98	346	2096
scaffold_1	1095038	1096766	-	25.OZ_000403-T1		g00349_1	98	346	971
scaffold_1	1097208	1102425	+	25.OZ_000404-T1		g00349_1	98	346	971
scaffold_1	1103079	1107123	+	25.OZ_000405-T1		g00043_4	98	344	358
scaffold_1	1107819	1109101	-	25.OZ_000406-T1		g00515	98	345	1383
scaffold_1	1109313	1111606	+	25.OZ_000407-T1	mitochondrial Homoaconitase	g00956	98	345	665
scaffold_1	1111636	1118423	+	25.OZ_000408-T1	Sister chromatid cohesion protein 2	g00956	98	345	665
scaffold_1	1118931	1121446	+	25.OZ_000409-T1		g02466	98	344	687
scaffold_1	1121380	1122126	-	25.OZ_000410-T1	RNA-binding protein pop5	g02466	98	344	687
scaffold_1	1122989	1124859	-	25.OZ_000411-T1		g00080	98	195	198
scaffold_1	1125546	1129296	-	25.OZ_000412-T1	Serine/threonine-protein phosphatase 2A regulatory subunit B'' subunit alpha	g00026_104	98	341	364
scaffold_1	1129433	1130993	+	25.OZ_000413-T1	Enolase-phosphatase E1	g00625	98	346	1704
scaffold_1	1131330	1133130	-	25.OZ_000414-T1		g00464	98	346	1388
scaffold_1	1134156	1134468	+	25.OZ_000415-T1		g02254	98	344	647
scaffold_1	1134789	1135897	+	25.OZ_000416-T1		g02254	98	344	647
scaffold_1	1135959	1137446	-	25.OZ_000417-T1		g00026_100	98	341	341
scaffold_1	1138086	1138613	-	25.OZ_000418-T1		g02361	98	345	345
scaffold_1	1139618	1143527	+	25.OZ_000419-T1	Myosin 10A, isoform D	g00043_5	98	342	351
scaffold_1	1144044	1146795	-	25.OZ_000420-T1		g00713_2	98	345	1313
scaffold_1	1146879	1152035	-	25.OZ_000421-T1		g00713_2	98	345	1313
scaffold_1	1152253	1153401	-	25.OZ_000422-T1	Dynein heavy chain 10, axonemal	g00713_2	98	345	1313
scaffold_1	1154526	1156835	-	25.OZ_000423-T1		g00713_2	98	345	1313
scaffold_1	1156983	1160117	-	25.OZ_000424-T1		g00026_126	98	342	344
scaffold_1	1160297	1162206	-	25.OZ_000425-T1		g00156_5	98	343	358
scaffold_1	1163490	1165180	-	25.OZ_000426-T1		g00713_1	98	344	686
scaffold_1	1166060	1167803	-	25.OZ_000427-T1		g00713_1	98	344	686
scaffold_1	1168089	1170157	-	25.OZ_000428-T1		g00054_3	98	345	787
scaffold_1	1170310	1174508	-	25.OZ_000429-T1		g00180_3	98	340	340
scaffold_1	1175036	1178344	+	25.OZ_000430-T1	ATP-binding cassette sub- A member 1	g00079_1	98	339	341
scaffold_1	1181680	1182952	-	25.OZ_000431-T1		g01052	98	345	1226
scaffold_1	1183724	1186805	+	25.OZ_000432-T1		g01000	98	346	1736
scaffold_1	1183998	1188210	-	25.OZ_000433-T1		g01000	98	346	1736
scaffold_1	1188163	1189675	+	25.OZ_000434-T1		g01000	98	346	1736
scaffold_1	1190241	1195121	+	25.OZ_000435-T1	Serine/threonine-protein kinase	g00698_1	98	346	1386
scaffold_1	1195198	1200231	+	25.OZ_000436-T1		g00304_1	98	343	344
scaffold_1	1201225	1205237	+	25.OZ_000437-T1		g00547	98	346	1967
scaffold_1	1205151	1205891	+	25.OZ_000438-T1		g00547	98	346	1967
scaffold_1	1206408	1209655	+	25.OZ_000439-T1	acetyl-CoA synthetase	g00164	98	345	2131
scaffold_1	1209658	1214477	-	25.OZ_000440-T1		g00171	98	346	3452
scaffold_1	1215634	1217655	-	25.OZ_000441-T1		g00552_1	98	345	350
scaffold_1	1218627	1222139	+	25.OZ_000442-T1	Armadillo repeat-containing protein 8	g00552_2	98	344	690
scaffold_1	1222284	1226513	-	25.OZ_000443-T1	WD repeat-containing protein 78	g00552_2	98	344	690
scaffold_1	1226670	1227986	-	25.OZ_000444-T1	thioredoxin-disulfide reductase	g01392	98	346	688
scaffold_1	1228570	1229651	+	25.OZ_000445-T1		g00027_12	98	345	345
scaffold_1	1231164	1233216	+	25.OZ_000446-T1		g00303_1	98	343	343
scaffold_1	1233316	1238027	+	25.OZ_000447-T1	Polyadenylate-binding protein 1	g00303_2	98	346	1374
scaffold_1	1236226	1237974	-	25.OZ_000448-T1		g00303_2	98	346	1374
scaffold_1	1238002	1241119	+	25.OZ_000449-T1		g00312_2	98	346	1039
scaffold_1	1241105	1245535	-	25.OZ_000450-T1		g00825_1	98	340	340
scaffold_1	1245657	1251111	-	25.OZ_000451-T1		g01061	98	344	351
scaffold_1	1251601	1253007	+	25.OZ_000452-T1		g02275	98	343	343
scaffold_1	1253658	1259668	+	25.OZ_000453-T1	Cytoplasmic FMR1-interacting protein 2	g00851	98	340	344
scaffold_1	1259827	1263055	-	25.OZ_000454-T1	Zinc phosphodiesterase ELAC protein 2	g00647_1	98	333	656
scaffold_1	1263239	1264979	-	25.OZ_000455-T1		g00647_1	98	333	656
scaffold_1	1265807	1269541	+	25.OZ_000456-T1	serine threonine-protein kinase	g01020	98	345	367
scaffold_1	1269727	1272513	-	25.OZ_000457-T1		g00026_44	98	343	446
scaffold_1	1272525	1274073	-	25.OZ_000458-T1		g00356_1	98	343	443
scaffold_1	1274339	1281340	+	25.OZ_000459-T1	Cilia- and flagella-associated protein 43	g00356_1	98	343	443
scaffold_1	1281508	1284021	-	25.OZ_000460-T1		g00546	98	345	1243
scaffold_1	1284801	1287924	+	25.OZ_000461-T1	GTPase-activating protein	g00546	98	345	1243
scaffold_1	1288096	1289834	+	25.OZ_000462-T1	N(alpha)-acetyltransferase 20, NatB catalytic subunit	g00840	98	345	1083
scaffold_1	1289609	1292657	-	25.OZ_000463-T1	vacuolar fusion protein ccz1	g00840	98	345	1083
scaffold_1	1293987	1298092	+	25.OZ_000464-T1		g01913	98	345	689
scaffold_1	1298018	1301020	-	25.OZ_000465-T1	long-chain fatty acid-CoA ligase	g01913	98	345	689
scaffold_1	1301276	1306175	+	25.OZ_000466-T1		g01084	98	345	345
scaffold_1	1306891	1310838	+	25.OZ_000467-T1		g00902	98	346	1036
scaffold_1	1310719	1312558	-	25.OZ_000468-T1		g00902	98	346	1036
scaffold_1	1312913	1313857	+	25.OZ_000469-T1	Mitochondrial inner membrane protease atp23	g07040	98	344	344
scaffold_1	1314298	1316049	-	25.OZ_000470-T1		g00288_1	98	344	344
scaffold_1	1316762	1318635	+	25.OZ_000472-T1	ELMO domain-containing protein 1	g00204_1	98	343	344
scaffold_1	1318805	1319944	-	25.OZ_000473-T1	Serine/arginine-rich splicing factor 12	g01104	98	299	299
scaffold_1	1320462	1322217	-	25.OZ_000474-T1		g00832	98	345	689
scaffold_1	1322482	1325002	+	25.OZ_000475-T1		g00832	98	345	689
scaffold_1	1325471	1326239	-	25.OZ_000476-T1	Ras- protein R-Ras2	g05681	98	344	344
scaffold_1	1327429	1328084	-	25.OZ_000477-T1	Ras GTPase	g00331_2	98	345	703
scaffold_1	1328825	1332079	+	25.OZ_000478-T1		g00969	98	344	353
scaffold_1	1332238	1333689	+	25.OZ_000479-T1	Ubiquitin-conjugating enzyme E2 D1	g00300_2	98	346	1701
scaffold_1	1333257	1337163	-	25.OZ_000480-T1	Nuclear import receptor	g00300_2	98	346	1701
scaffold_1	1337290	1339449	+	25.OZ_000481-T1	palmitoyltransferase swf1	g00373_3	98	344	688
scaffold_1	1339320	1343279	-	25.OZ_000482-T1		g00373_3	98	344	688
scaffold_1	1344594	1345547	+	25.OZ_000483-T1		g00515	98	345	1383
scaffold_1	1345701	1347758	-	25.OZ_000484-T1	WD repeat-containing protein 74	g00047_7	98	346	1097
scaffold_1	1348283	1349527	-	25.OZ_000485-T1		g01870	98	341	343
scaffold_1	1350423	1354806	+	25.OZ_000486-T1		g00026_148	98	341	351
scaffold_1	1355024	1357369	-	25.OZ_000487-T1		g01686	98	343	344
scaffold_1	1358652	1360469	+	25.OZ_000488-T1	Protein tilB	g00604_1	98	344	693
scaffold_1	1360733	1361669	+	25.OZ_000489-T1	Cytochrome c oxidase assembly protein cox11, mitochondrial	g00604_1	98	344	693
scaffold_1	1361813	1363649	-	25.OZ_000490-T1	protein phosphatase 4, regulatory subunit 2	g00026_197	98	328	328
scaffold_1	1363798	1365070	+	25.OZ_000491-T1		g02767	98	344	344
scaffold_1	1365042	1370538	-	25.OZ_000492-T1	Tuberous sclerosis 2-like protein	g02116	98	342	341
scaffold_1	1370679	1372059	+	25.OZ_000493-T1	60S ribosomal protein L3	g01729	98	345	351
scaffold_1	1372061	1373850	-	25.OZ_000494-T1		g00074_2	98	346	1282
scaffold_1	1375945	1378352	+	25.OZ_000495-T1		g00027_84	98	342	344
scaffold_1	1378556	1380043	-	25.OZ_000496-T1	H(+)-transporting V1 sector ATPase subunit G	g02101_1	98	344	346
scaffold_1	1380117	1382319	+	25.OZ_000497-T1		g01335	98	345	752
scaffold_1	1380343	1386397	-	25.OZ_000498-T1		g01335	98	345	752
scaffold_1	1387279	1390234	+	25.OZ_000499-T1	Tetratricopeptide repeat protein 16	g01247	98	345	688
scaffold_1	1390369	1391584	+	25.OZ_000500-T1	TRAPP subunit trs31	g00339_1	98	344	345
scaffold_1	1391792	1392511	-	25.OZ_000501-T1		g00648	98	345	2056
scaffold_1	1392379	1394124	+	25.OZ_000502-T1		g00648	98	345	2056
scaffold_1	1393301	1395769	-	25.OZ_000503-T1	Palmitoyltransferase zdhhc16	g00648	98	345	2056
scaffold_1	1396079	1397221	-	25.OZ_000504-T1		g01234	98	346	1037
scaffold_1	1397299	1399836	-	25.OZ_000505-T1	glycosylphosphatidylinositol anchor biosynthesis	g00026_35	98	344	344
scaffold_1	1399912	1402166	+	25.OZ_000506-T1	Origin recognition complex subunit 2	g01363	98	345	1032
scaffold_1	1400439	1403909	-	25.OZ_000507-T1	surfeit locus protein	g01363	98	345	1032
scaffold_1	1404238	1405839	-	25.OZ_000508-T1	Yip1 member 6	g01363	98	345	1032
scaffold_1	1406600	1409313	+	25.OZ_000509-T1	Transcriptional regulator	g00346_3	98	346	1699
scaffold_1	1410090	1415419	+	25.OZ_000510-T1		g00063	98	344	684
scaffold_1	1415461	1418052	-	25.OZ_000511-T1		g00063	98	344	684
scaffold_1	1418178	1419754	+	25.OZ_000512-T1	Phosphoprotein associated with glycosphingolipid-enriched microdomains 1	g01280_1	98	344	691
scaffold_1	1419662	1423421	-	25.OZ_000513-T1		g01280_1	98	344	691
scaffold_1	1423566	1424594	+	25.OZ_000514-T1	Muscle-specific protein 20	g00547	98	346	1967
scaffold_1	1425070	1427578	-	25.OZ_000515-T1	Intraflagellar transport protein 52	g00026_45	98	344	346
scaffold_1	1427729	1428028	-	25.OZ_000516-T1		g02164	98	344	345
scaffold_1	1428369	1429406	-	25.OZ_000517-T1		g01301_1	98	345	919
scaffold_1	1429487	1431609	-	25.OZ_000518-T1		g01301_1	98	345	919
scaffold_1	1432066	1433636	-	25.OZ_000519-T1		g01301_1	98	345	919
scaffold_1	1434271	1435529	-	25.OZ_000520-T1		g00027_129	80	346	12185
scaffold_1	1436235	1438278	+	25.OZ_000521-T1		g00135	98	346	1507
scaffold_1	1438271	1442054	-	25.OZ_000522-T1	bck1-like resistance to osmotic shock	g00404_2	98	346	1378
scaffold_1	1442131	1442793	-	25.OZ_000523-T1		g00567	98	345	1386
scaffold_1	1442895	1445459	-	25.OZ_000524-T1		g00567	98	345	1386
scaffold_1	1446246	1451671	-	25.OZ_000525-T1		g00567	98	345	1386
scaffold_1	1452700	1456367	+	25.OZ_000527-T1	Glycerol-3-phosphate dehydrogenase	g00541_1	98	345	1038
scaffold_1	1455070	1461316	-	25.OZ_000528-T1		g00541_1	98	345	1038
scaffold_1	1461525	1466119	+	25.OZ_000529-T1		g00598_2	98	343	686
scaffold_1	1465652	1466570	-	25.OZ_000530-T1	Cytochrome c oxidase assembly protein cox19	g00598_2	98	343	686
scaffold_1	1467293	1468100	+	25.OZ_000531-T1		g00027_129	80	346	12185
scaffold_1	1468228	1470373	-	25.OZ_000532-T1		g00541_1	98	345	1038
scaffold_1	1470550	1471710	+	25.OZ_000533-T1		g00545_1	98	346	386
scaffold_1	1472329	1472703	+	25.OZ_000534-T1		g00616	98	344	1350
scaffold_1	1473005	1475113	-	25.OZ_000535-T1	peptidyl-prolyl cis-trans isomerase cpr6	g00616	98	344	1350
scaffold_1	1474999	1475513	+	25.OZ_000536-T1		g00616	98	344	1350
scaffold_1	1475671	1476828	+	25.OZ_000537-T1	Signal peptidase complex subunit 2	g00616	98	344	1350
scaffold_1	1477066	1478790	-	25.OZ_000538-T1	Cyclin-dependent kinase 2	g00173_2	98	344	346
scaffold_1	1478924	1481826	+	25.OZ_000539-T1		g00545_2	98	345	690
scaffold_1	1481606	1483228	-	25.OZ_000540-T1		g00545_2	98	345	690
scaffold_1	1483329	1486799	-	25.OZ_000541-T1		g00027_120	98	314	317
scaffold_1	1487460	1489527	+	25.OZ_000542-T1		g00489_2	98	345	1044
scaffold_1	1489381	1495207	-	25.OZ_000543-T1	Condensin complex subunit	g00489_2	98	345	1044
scaffold_1	1495686	1496701	-	25.OZ_000544-T1		g00469_1	98	345	1034
scaffold_1	1496801	1498697	-	25.OZ_000545-T1		g00469_1	98	345	1034
scaffold_1	1498842	1501996	+	25.OZ_000546-T1		g00633_1	98	345	1096
scaffold_1	1502991	1504142	+	25.OZ_000547-T1		g00025_10	98	327	327
scaffold_1	1504340	1505741	-	25.OZ_000548-T1		g06032	98	342	343
scaffold_1	1505950	1508283	+	25.OZ_000549-T1	RNA-dependent ATPase rok1	g00200_1	98	342	344
scaffold_1	1508348	1511280	-	25.OZ_000550-T1		g00132	98	346	1018
scaffold_1	1511375	1514074	+	25.OZ_000551-T1		g01097	98	345	714
scaffold_1	1514118	1515667	-	25.OZ_000552-T1		g01097	98	345	714
scaffold_1	1515869	1517666	+	25.OZ_000553-T1	Eukaryotic translation initiation factor 3 subunit I	g00838	98	344	734
scaffold_1	1517523	1520340	-	25.OZ_000554-T1		g00838	98	344	734
scaffold_1	1520611	1523053	-	25.OZ_000555-T1		g00026_136	98	341	343
scaffold_1	1523419	1525588	+	25.OZ_000556-T1	COBW domain-containing protein 1	g02469	98	344	345
scaffold_1	1525671	1528276	-	25.OZ_000557-T1	phosphatidylinositol N-acetylglucosaminyltransferase subunit gpi1	g00129_2	98	346	1971
scaffold_1	1528977	1529365	-	25.OZ_000558-T1		g00129_2	98	346	1971
scaffold_1	1529490	1534158	-	25.OZ_000559-T1		g00129_2	98	346	1971
scaffold_1	1534226	1535931	-	25.OZ_000560-T1		g00129_2	98	346	1971
scaffold_1	1535962	1540264	+	25.OZ_000561-T1	Myb-binding protein 1A	g00082_1	98	344	345
scaffold_1	1540455	1542496	-	25.OZ_000562-T1		g01876_1	98	345	348
scaffold_1	1546093	1547757	+	25.OZ_000563-T1		g00082_4	98	319	570
scaffold_1	1548049	1550595	+	25.OZ_000564-T1		g01523_2	98	345	740
scaffold_1	1550941	1551770	+	25.OZ_000565-T1	Vacuolar protein-sorting-associated protein 25	g01523_2	98	345	740
scaffold_1	1551757	1552985	-	25.OZ_000566-T1		g01921_1	98	341	341
scaffold_1	1553078	1555247	+	25.OZ_000567-T1		g00026_224	70	346	4054
scaffold_1	1555566	1557235	-	25.OZ_000568-T1		g00950_2	98	346	697
scaffold_1	1557395	1558492	-	25.OZ_000569-T1		g01864	98	343	344
scaffold_1	1558714	1560630	-	25.OZ_000570-T1		g02495	98	342	343
scaffold_1	1560690	1562340	+	25.OZ_000571-T1	Dimethyladenosine transferase 1, mitochondrial	g00272_1	98	345	790
scaffold_1	1562306	1562879	-	25.OZ_000572-T1		g00272_2	98	345	1400
scaffold_1	1563318	1563862	-	25.OZ_000573-T1	Ribonuclease P protein subunit p40	g00408	98	346	825
scaffold_1	1563987	1567867	+	25.OZ_000574-T1		g00343_2	98	345	1719
scaffold_1	1570259	1571292	+	25.OZ_000575-T1		g01701	98	339	340
scaffold_1	1571577	1572540	-	25.OZ_000576-T1		g01116	98	345	748
scaffold_1	1572699	1576443	-	25.OZ_000577-T1	Xylosyltransferase 1	g01116	98	345	748
scaffold_1	1577279	1578841	+	25.OZ_000578-T1	Membrane-bound transcription factor site-2 protease	g01542	98	345	692
scaffold_1	1578880	1580175	+	25.OZ_000579-T1	diphosphomevalonate decarboxylase	g01542	98	345	692
scaffold_1	1580377	1581324	-	25.OZ_000580-T1	Serine/threonine-protein kinase ulk3	g00102_1	98	344	651
scaffold_1	1581440	1582024	-	25.OZ_000581-T1		g00102_1	98	344	651
scaffold_1	1582134	1584496	-	25.OZ_000582-T1		g00102_3	98	346	2873
scaffold_1	1584581	1585494	-	25.OZ_000583-T1		g06362	98	344	344
scaffold_1	1586837	1587696	+	25.OZ_000584-T1		g00061_2	98	345	781
scaffold_1	1588038	1590669	+	25.OZ_000585-T1		g00061_2	98	345	781
scaffold_1	1591650	1592951	+	25.OZ_000586-T1		g00039_2	98	345	1323
scaffold_1	1593500	1595235	+	25.OZ_000587-T1		g00039_2	98	345	1323
scaffold_1	1595317	1596274	+	25.OZ_000588-T1		g00067_2	98	343	343
scaffold_1	1597366	1598239	+	25.OZ_000589-T1		g02795	98	340	340
